chance_of_playing_next_round, chance_of_playing_this_round, code, cost_change_event, cost_change_event_fall, cost_change_start, cost_change_start_fall, dreamteam_count, element_type, ep_next, ep_this, event_points, first_name, form, id, in_dreamteam, news, news_added, now_cost, photo, points_per_game, second_name, selected_by_percent, special, squad_number, status, team, team_code, total_points, transfers_in, transfers_in_event, transfers_out, transfers_out_event, value_form, value_season, web_name, minutes, goals_scored, assists, clean_sheets, goals_conceded, own_goals, penalties_saved, penalties_missed, yellow_cards, red_cards, saves, bonus, bps, influence, creativity, threat, ict_index,
None, None, 74854, 0, 0, -1, 1, 0, 1, -0.5, -1.0, 0, Simon, 0.0, 436, False, , None, 44, 74854.jpg, 0.0, Moore, 0.1, False, None, a, 15, 49, 0, 639, 41, 2859, 75, 0.0, 0.0, Moore, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 
None, None, 49083, 0, 0, -3, 3, 0, 3, -0.2, -0.7, 1, Luke, 0.3, 441, False, , None, 52, 49083.jpg, 1.6, Freeman, 0.1, False, None, a, 15, 49, 8, 1899, 41, 6857, 124, 0.1, 1.5, Freeman, 253, 0, 0, 1, 4, 0, 0, 0, 1, 0, 0, 0, 24, 35.8, 53.9, 17.0, 10.7, 
None, None, 7645, 0, 0, -2, 2, 0, 2, -0.5, -1.0, 0, Phil, 0.0, 444, False, , None, 43, 7645.jpg, 1.0, Jagielka, 0.4, False, None, a, 15, 49, 2, 5801, 125, 30375, 531, 0.0, 0.5, Jagielka, 27, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 18.4, 0.0, 0.0, 1.8, 
100, 100, 171975, 0, 0, -2, 2, 1, 3, 0.8, 0.3, 0, Callum, 1.3, 453, False, , 2019-09-07T11:00:18.474845Z, 53, 171975.jpg, 2.9, Robinson, 0.5, False, None, a, 15, 49, 23, 45876, 389, 70456, 2007, 0.2, 4.3, Robinson, 484, 1, 1, 2, 4, 0, 0, 0, 0, 0, 0, 1, 38, 45.2, 17.4, 140.0, 20.0, 
None, None, 90518, 0, 0, -3, 3, 0, 3, -0.5, -1.0, 0, Ravel, 0.0, 456, False, , None, 47, 90518.jpg, 1.0, Morrison, 0.1, False, None, a, 15, 49, 1, 1592, 50, 9256, 133, 0.0, 0.2, Morrison, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.6, 4.0, 0.2, 
None, None, 172649, 0, 0, 1, -1, 1, 1, 4.5, 4.0, 6, Dean, 5.0, 471, False, , None, 46, 172649.jpg, 4.3, Henderson, 4.3, False, None, a, 15, 49, 39, 237585, 33030, 67694, 2793, 1.1, 8.5, Henderson, 810, 0, 0, 4, 7, 0, 0, 0, 2, 0, 26, 2, 168, 176.4, 0.0, 18.0, 19.6, 
None, None, 167878, 0, 0, -2, 2, 0, 3, -0.5, -1.0, 0, Ben, 0.0, 472, False, , None, 48, 167878.jpg, 1.0, Osborn, 0.0, False, None, a, 15, 49, 2, 332, 30, 1890, 41, 0.0, 0.4, Osborn, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 6.2, 10.3, 2.0, 1.9, 
100, 75, 169432, 0, 0, -1, 1, 0, 4, 0.8, 0.2, 1, Oliver, 1.3, 501, False, , 2019-10-08T09:00:11.047638Z, 59, 169432.jpg, 1.9, McBurnie, 0.1, False, None, a, 15, 49, 17, 9269, 194, 12897, 542, 0.2, 2.9, McBurnie, 462, 1, 0, 3, 4, 0, 0, 0, 2, 0, 0, 1, 54, 71.0, 48.6, 104.0, 22.3, 
None, None, 194126, 0, 0, -1, 1, 0, 1, -0.5, -1.0, 0, Michael, 0.0, 521, False, , None, 44, 194126.jpg, 0.0, Verrips, 0.0, False, None, a, 15, 49, 0, 337, 15, 1018, 27, 0.0, 0.0, Verrips, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 
100, 100, 87447, 0, 0, 0, 0, 0, 3, -0.5, -1.0, 0, Muhamed, 0.0, 522, False, , 2019-09-19T11:30:17.999997Z, 45, 87447.jpg, 0.0, Bešić, 0.2, False, None, a, 15, 49, 0, 5523, 83, 11324, 196, 0.0, 0.0, Bešić, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 
None, None, 18440, 0, 0, 0, 0, 0, 4, -0.2, -0.7, 0, Leon, 0.3, 547, False, , None, 45, 18440.jpg, 1.0, Clarke, 0.1, False, None, a, 15, 49, 1, 5132, 600, 1561, 360, 0.1, 0.2, Clarke, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0.0, 0.3, 4.0, 0.3, 
None, None, 93100, 0, 0, 2, -2, 2, 2, 0.5, 0.5, 2, Jannik, 1.0, 304, False, , None, 52, 93100.jpg, 3.9, Vestergaard, 5.7, False, None, a, 16, 20, 31, 504805, 1730, 183136, 13726, 0.2, 6.0, Vestergaard, 708, 1, 0, 2, 12, 0, 0, 0, 1, 0, 0, 6, 149, 172.6, 63.1, 140.0, 37.6, 
100, 100, 40146, -1, 1, -2, 2, 0, 2, 0.2, 0.2, 1, Ryan, 0.7, 305, False, , 2019-08-24T16:30:09.551450Z, 48, 40146.jpg, 0.8, Bertrand, 0.6, False, None, a, 16, 20, 5, 7967, 302, 42977, 521, 0.1, 1.0, Bertrand, 481, 0, 0, 0, 13, 0, 0, 0, 1, 0, 0, 0, 50, 55.8, 124.0, 21.0, 20.2, 
None, None, 213482, 0, 0, -2, 2, 0, 2, 0.8, 0.8, 1, Yan, 1.3, 306, False, , None, 48, 213482.jpg, 1.4, Valery, 0.2, False, None, a, 16, 20, 7, 5316, 185, 18155, 265, 0.3, 1.5, Valery, 397, 0, 1, 0, 10, 0, 0, 0, 1, 0, 0, 0, 48, 61.8, 34.2, 30.0, 12.5, 
None, None, 171771, 0, 0, 0, 0, 0, 2, 0.2, 0.2, 2, Jan, 0.7, 307, False, , None, 45, 171771.jpg, 2.2, Bednarek, 0.9, False, None, a, 16, 20, 20, 44771, 230, 38339, 1228, 0.2, 4.4, Bednarek, 810, 0, 0, 2, 16, 0, 0, 0, 1, 0, 0, 1, 138, 181.4, 14.7, 10.0, 20.7, 
None, None, 88900, 0, 0, -2, 2, 0, 2, -0.5, -0.5, 0, Jack, 0.0, 308, False, , None, 43, 88900.jpg, 1.0, Stephens, 0.1, False, None, a, 16, 20, 1, 1163, 53, 4710, 98, 0.0, 0.2, Stephens, 72, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 10, 10.6, 0.1, 2.0, 1.3, 
None, None, 80447, 0, 0, -1, 1, 0, 2, 0.2, 0.2, 2, Maya, 0.7, 310, False, , None, 44, 80447.jpg, 1.8, Yoshida, 0.4, False, None, a, 16, 20, 11, 13505, 244, 17233, 390, 0.2, 2.5, Yoshida, 463, 0, 0, 1, 9, 0, 0, 0, 1, 0, 0, 1, 72, 85.4, 3.4, 75.0, 16.3, 
None, None, 232797, 0, 0, 0, 0, 0, 2, -0.5, -0.5, 0, Kayne, 0.0, 311, False, , None, 40, 232797.jpg, 0.0, Ramsay, 1.2, False, None, a, 16, 20, 0, 26958, 615, 37619, 1196, 0.0, 0.0, Ramsay, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 
0, 0, 78356, 0, 0, 0, 0, 0, 4, 0.0, 0.0, 0, Charlie, 0.0, 312, False, Joined West Bromwich Albion on a permanent deal on 8/8, 2019-08-08T15:00:14.602505Z, 60, 78356.jpg, 0.0, Austin, 0.1, False, None, u, 16, 20, 0, 339, 28, 8346, 46, 0.0, 0.0, Austin, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 
None, None, 84939, 0, 0, -1, 1, 1, 4, 7.8, 7.8, 9, Danny, 8.3, 313, False, , None, 59, 84939.jpg, 4.7, Ings, 2.5, False, None, a, 16, 20, 42, 182036, 51471, 170664, 3134, 1.4, 7.1, Ings, 531, 4, 1, 1, 10, 0, 0, 0, 0, 0, 0, 8, 149, 187.8, 103.5, 330.0, 62.1, 
100, 100, 220598, 0, 0, -1, 1, 0, 4, 0.2, 0.2, 0, Michael, 0.7, 314, False, , 2019-08-27T21:30:10.755595Z, 49, 220598.jpg, 1.0, Obafemi, 0.2, False, None, a, 16, 20, 3, 6248, 103, 13776, 292, 0.1, 0.6, Obafemi, 48, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 3, 1.0, 1.7, 4.0, 0.6, 
None, None, 20452, 0, 0, -3, 3, 0, 4, 0.5, 0.5, 0, Shane, 1.0, 315, False, , None, 47, 20452.jpg, 1.2, Long, 2.5, False, None, a, 16, 20, 5, 65603, 1611, 255341, 3956, 0.2, 1.1, Long, 103, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 12, 9.6, 4.0, 2.0, 1.6, 
0, 0, 153371, 0, 0, 0, 0, 0, 4, 0.0, 0.0, 0, Sam, 0.0, 316, False, Joined Blackburn Rovers on a permanent deal on 13/7, 2019-07-14T15:00:12.872120Z, 45, 153371.jpg, 0.0, Gallagher, 0.0, False, None, u, 16, 20, 0, 1906, 80, 3967, 65, 0.0, 0.0, Gallagher, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 
0, 0, 40383, 0, 0, -1, 1, 0, 1, 0.0, 0.0, 0, Fraser, 0.0, 317, False, Joined Celtic on loan until the end of the season on 22/8. - Expected back 01 Jul, 2019-08-22T21:00:16.083355Z, 44, 40383.jpg, 0.0, Forster, 0.4, False, None, n, 16, 20, 0, 2573, 18, 40571, 504, 0.0, 0.0, Forster, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 
100, 100, 58376, 0, 0, -2, 2, 0, 1, -0.5, -0.5, 0, Alex, 0.0, 318, False, , 2019-09-26T13:00:09.737144Z, 43, 58376.jpg, 0.0, McCarthy, 0.4, False, None, a, 16, 20, 0, 2742, 155, 24322, 373, 0.0, 0.0, McCarthy, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 
None, None, 107265, 0, 0, 0, 0, 1, 1, 0.8, 0.8, 2, Angus, 1.3, 319, False, , None, 45, 107265.jpg, 3.2, Gunn, 3.3, False, None, a, 16, 20, 29, 232926, 1480, 92184, 5358, 0.3, 6.4, Gunn, 810, 0, 0, 2, 16, 0, 0, 0, 0, 0, 24, 3, 144, 172.6, 0.0, 0.0, 17.4, 
100, 100, 83283, 0, 0, -2, 2, 1, 3, 1.5, 1.5, 2, Nathan, 2.0, 320, False, , 2019-08-27T21:30:10.776482Z, 63, 83283.jpg, 3.1, Redmond, 0.7, False, None, a, 16, 20, 22, 25976, 587, 118896, 1242, 0.3, 3.5, Redmond, 617, 1, 0, 1, 13, 0, 0, 0, 0, 0, 0, 2, 76, 73.8, 116.0, 205.0, 39.7, 
None, None, 101178, 0, 0, -2, 2, 0, 3, 1.5, 1.5, 2, James, 2.0, 321, False, , None, 58, 101178.jpg, 2.9, Ward-Prowse, 0.7, False, None, a, 16, 20, 26, 28840, 1268, 46420, 1781, 0.3, 4.5, Ward-Prowse, 810, 1, 0, 2, 16, 0, 0, 0, 1, 0, 0, 2, 119, 141.4, 254.9, 97.0, 49.4, 
0, 0, 96787, 0, 0, -2, 2, 0, 3, 0.0, 0.0, 0, Mohamed, 0.0, 322, False, Joined Celtic on loan until the end of the season on 30/8. - Expected back 01 Jul, 2019-08-31T00:00:09.798881Z, 53, 96787.jpg, 0.0, Elyounoussi, 0.0, False, None, n, 16, 20, 0, 192, 4, 2999, 20, 0.0, 0.0, Elyounoussi, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 
None, None, 91047, -1, 1, -3, 3, 0, 3, -0.2, -0.2, 0, Stuart, 0.3, 323, False, , None, 52, 91047.jpg, 0.8, Armstrong, 0.1, False, None, a, 16, 20, 5, 1238, 27, 6713, 134, 0.1, 1.0, Armstrong, 65, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 8, 7.0, 2.3, 26.0, 3.6, 
0, 0, 151086, 0, 0, -2, 2, 0, 3, 0.0, 0.0, 0, Mario, 0.0, 324, False, Joined Galatasaray on loan until the end of the season on 2/9. - Expected back 01 Jul, 2019-09-02T23:30:15.367440Z, 48, 151086.jpg, 0.0, Lemina, 0.1, False, None, n, 16, 20, 0, 1205, 3, 9558, 61, 0.0, 0.0, Lemina, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 
None, None, 132015, 0, 0, -2, 2, 0, 3, 2.8, 2.8, 6, Pierre-Emile, 3.3, 325, False, , None, 48, 132015.jpg, 2.4, Højbjerg, 0.4, False, None, a, 16, 20, 22, 13283, 2237, 36843, 627, 0.7, 4.6, Højbjerg, 737, 0, 1, 2, 14, 0, 0, 0, 1, 0, 0, 1, 90, 112.0, 139.7, 116.0, 36.7, 
0, 0, 204481, 0, 0, -1, 1, 0, 3, 0.0, 0.0, 0, Tyreke, 0.0, 326, False, Joined Woking on loan until January on 2/8. - Expected back 01 Jan, 2019-08-02T13:30:09.188463Z, 44, 204481.jpg, 0.0, Johnson, 0.0, False, None, n, 16, 20, 0, 1647, 52, 2361, 70, 0.0, 0.0, Johnson, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 
None, None, 193109, 0, 0, -1, 1, 0, 3, -0.5, -0.5, 0, Callum, 0.0, 327, False, , None, 44, 193109.jpg, 0.0, Slattery, 0.4, False, None, a, 16, 20, 0, 23651, 813, 14919, 869, 0.0, 0.0, Slattery, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 
None, None, 78056, 0, 0, 0, 0, 0, 3, 1.5, 1.5, 2, Oriol, 2.0, 328, False, , None, 45, 78056.jpg, 2.0, Romeu Vidal, 1.1, False, None, a, 16, 20, 18, 46415, 790, 55314, 1730, 0.4, 4.0, Oriol Romeu, 774, 0, 0, 2, 15, 0, 0, 0, 2, 0, 0, 0, 124, 133.4, 102.6, 39.0, 27.5, 
None, None, 200439, 0, 0, -4, 4, 0, 4, -0.2, -0.2, 0, Che, 0.3, 437, False, , None, 56, 200439.jpg, 2.3, Adams, 0.5, False, None, a, 16, 20, 16, 25050, 246, 77195, 1454, 0.1, 2.9, Adams, 454, 0, 1, 2, 7, 0, 0, 0, 0, 0, 0, 0, 26, 16.8, 75.9, 171.0, 25.5, 
0, 0, 431131, 0, 0, -3, 3, 1, 3, 0.0, 0.0, 0, Moussa, 0.0, 438, False, Muscle injury - Expected back 02 Nov, 2019-09-19T14:00:13.683201Z, 52, 431131.jpg, 5.3, Djenepo, 0.1, False, None, i, 16, 20, 16, 17916, 41, 19444, 368, 0.0, 3.1, Djenepo, 123, 2, 0, 1, 0, 0, 0, 0, 2, 0, 0, 3, 65, 92.0, 13.1, 63.0, 16.9, 
0, 0, 167075, 0, 0, -2, 2, 0, 2, 0.0, 0.0, 0, Wesley, 0.0, 485, False, Joined Antwerp on loan until the end of the season on 2/9. - Expected back 01 Jul, 2019-09-02T23:30:15.561045Z, 43, 167075.jpg, 0.0, Hoedt, 0.0, False, None, n, 16, 20, 0, 493, 21, 3825, 64, 0.0, 0.0, Hoedt, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 
0, 0, 58822, -1, 1, -2, 2, 0, 2, 0.0, 0.0, 0, Cédric, 0.0, 486, False, Calf injury - Expected back 02 Nov, 2019-09-29T10:00:18.959570Z, 48, 58822.jpg, 3.0, Soares, 0.2, False, None, i, 16, 20, 9, 6005, 11, 16663, 479, 0.0, 1.8, Cédric, 270, 0, 0, 1, 4, 0, 0, 0, 0, 0, 0, 0, 53, 66.2, 55.6, 14.0, 13.6, 
None, None, 128198, 0, 0, 0, 0, 0, 3, 0.8, 0.8, 1, Sofiane, 1.3, 508, False, , None, 55, 128198.jpg, 2.4, Boufal, 0.1, False, None, a, 16, 20, 19, 12517, 146, 10110, 534, 0.2, 3.5, Boufal, 381, 0, 2, 1, 8, 0, 0, 0, 0, 0, 0, 0, 59, 90.6, 104.0, 147.0, 34.1, 
100, 100, 135720, 0, 0, -1, 1, 0, 2, -0.2, -0.2, 1, Kevin, 0.3, 532, False, , 2019-08-31T13:30:13.818149Z, 44, 135720.jpg, 2.2, Danso, 0.0, False, None, a, 16, 20, 9, 2429, 21, 2030, 77, 0.1, 2.0, Danso, 215, 0, 1, 1, 3, 0, 0, 0, 0, 1, 0, 0, 34, 34.8, 14.4, 4.0, 5.2, 
None, None, 200088, 0, 0, 0, 0, 0, 4, -0.5, -0.5, 0, Daniel, 0.0, 535, False, , None, 45, 200088.jpg, 0.0, N'Lundulu, 0.1, False, None, a, 16, 20, 0, 7368, 222, 4089, 289, 0.0, 0.0, N'Lundulu, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 
None, None, 198044, 0, 0, 0, 0, 0, 1, -0.5, -0.5, 0, Harry, 0.0, 548, False, , None, 40, 198044.jpg, 0.0, Lewis, 0.1, False, None, a, 16, 20, 0, 3599, 270, 701, 148, 0.0, 0.0, Lewis, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 
100, 100, 115556, 0, 0, -1, 1, 0, 2, -0.2, 1.3, 0, Ben, 0.3, 329, False, , 2019-07-31T00:00:11.457160Z, 54, 115556.jpg, 1.0, Davies, 0.2, False, None, a, 17, 6, 3, 4922, 78, 9514, 265, 0.1, 0.6, Davies, 106, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 19, 17.6, 5.3, 8.0, 2.9, 
None, None, 39194, 0, 0, -2, 2, 0, 2, 1.2, 2.7, 2, Jan, 1.7, 330, False, , None, 53, 39194.jpg, 2.0, Vertonghen, 1.9, False, None, a, 17, 6, 12, 49585, 628, 153892, 4392, 0.3, 2.3, Vertonghen, 540, 0, 0, 1, 9, 0, 0, 0, 1, 0, 0, 0, 95, 111.2, 7.1, 4.0, 12.4, 
None, None, 55605, 0, 0, 0, 0, 1, 2, 1.2, 2.7, 2, Toby, 1.7, 331, False, , None, 55, 55605.jpg, 2.4, Alderweireld, 6.4, False, None, a, 17, 6, 22, 204317, 1261, 289816, 20674, 0.3, 4.0, Alderweireld, 810, 0, 1, 1, 13, 0, 0, 0, 0, 0, 0, 1, 157, 230.0, 78.7, 14.0, 32.3, 
None, None, 38290, -1, 1, -1, 1, 0, 2, 0.5, 2.0, 1, Danny, 1.0, 332, False, , None, 54, 38290.jpg, 1.6, Rose, 2.2, False, None, a, 17, 6, 13, 87998, 711, 131052, 7191, 0.2, 2.4, Rose, 702, 0, 0, 1, 10, 0, 0, 0, 4, 0, 0, 0, 110, 133.8, 143.4, 32.0, 31.0, 
100, 100, 173904, -1, 1, -2, 2, 0, 2, -0.5, 1.0, 0, Davinson, 0.0, 333, False, , 2019-09-12T12:30:16.170028Z, 53, 173904.jpg, 1.0, Sánchez, 0.9, False, None, a, 17, 6, 5, 17323, 206, 50513, 1088, 0.0, 0.9, Sánchez, 405, 0, 0, 0, 7, 0, 0, 0, 2, 0, 0, 0, 62, 80.4, 15.6, 23.0, 11.9, 
0, 0, 77794, 0, 0, 0, 0, 0, 2, 0.0, 0.0, 0, Kieran, 0.0, 334, False, Joined Atletico Madrid on a permanent deal on 17/7, 2019-07-18T09:00:08.860585Z, 55, 77794.jpg, 0.0, Trippier, 0.1, False, None, u, 17, 6, 0, 690, 31, 13674, 94, 0.0, 0.0, Trippier, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 
100, 100, 234908, 0, 0, -1, 1, 0, 2, -0.5, 1.0, 0, Juan, 0.0, 335, False, , 2019-06-25T11:30:07.259817Z, 49, 234908.jpg, 0.0, Foyth, 0.0, False, None, a, 17, 6, 0, 911, 44, 1380, 95, 0.0, 0.0, Foyth, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 
100, 100, 80226, 0, 0, -1, 1, 1, 2, -0.5, 1.0, 2, Serge, 0.0, 336, False, , 2019-09-28T16:00:17.498533Z, 49, 80226.jpg, 3.8, Aurier, 1.8, False, None, a, 17, 6, 15, 261459, 1147, 177972, 8208, 0.0, 3.1, Aurier, 300, 0, 2, 1, 4, 0, 0, 0, 0, 1, 0, 2, 65, 69.8, 79.9, 52.0, 20.1, 
100, 100, 158534, 0, 0, -3, 3, 0, 2, -0.5, 1.0, 0, Kyle, 0.0, 337, False, , 2019-08-25T18:00:16.782378Z, 47, 158534.jpg, 1.7, Walker-Peters, 0.9, False, None, a, 17, 6, 5, 92530, 99, 272916, 3363, 0.0, 1.1, Walker-Peters, 241, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 44, 54.4, 42.5, 18.0, 11.6, 
None, None, 78830, 0, 0, -1, 1, 1, 4, 3.5, 5.0, 2, Harry, 4.0, 338, False, , None, 109, 78830.jpg, 5.3, Kane, 17.6, False, None, a, 17, 6, 48, 723721, 5754, 1463841, 91107, 0.4, 4.4, Kane, 804, 5, 1, 1, 13, 0, 0, 0, 0, 0, 0, 7, 165, 224.4, 94.3, 323.0, 64.1, 
0, 0, 165990, 0, 0, 0, 0, 0, 4, 0.0, 0.0, 0, Vincent, 0.0, 339, False, Joined Monterrey on a permanent deal on 23/7, 2019-07-30T07:00:10.626522Z, 45, 165990.jpg, 0.0, Janssen, 0.1, False, None, u, 17, 6, 0, 2040, 98, 7171, 81, 0.0, 0.0, Janssen, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 
0, 0, 37915, 0, 0, -1, 1, 0, 1, 0.0, 0.0, 0, Hugo, 1.3, 340, False, Arm injury - Unknown return date, 2019-10-05T13:30:15.098154Z, 54, 37915.jpg, 3.3, Lloris, 5.1, False, None, i, 17, 6, 23, 217317, 64, 517845, 25764, 0.2, 4.3, Lloris, 548, 0, 0, 1, 8, 0, 0, 0, 0, 0, 30, 0, 123, 206.0, 0.0, 0.0, 20.6, 
None, None, 102884, 0, 0, -1, 1, 0, 1, 0.8, 2.3, 2, Paulo, 1.3, 341, False, , None, 44, 102884.jpg, 2.0, Gazzaniga, 1.2, False, None, a, 17, 6, 6, 70664, 6519, 13480, 3059, 0.3, 1.4, Gazzaniga, 262, 0, 0, 0, 5, 0, 0, 0, 0, 0, 9, 0, 46, 68.4, 0.0, 0.0, 6.9, 
100, 100, 85971, -1, 1, 2, -2, 1, 3, 2.2, 3.7, 1, Heung-Min, 2.7, 342, False, , 2019-06-25T11:30:07.273840Z, 97, 85971.jpg, 5.1, Son, 10.0, False, None, a, 17, 6, 36, 989173, 5690, 455392, 132770, 0.3, 3.7, Son, 528, 2, 3, 1, 9, 0, 0, 0, 0, 0, 0, 3, 109, 165.0, 153.4, 256.0, 57.4, 
100, 75, 80607, -1, 1, -3, 3, 0, 3, 1.7, 2.8, 0, Christian, 2.7, 343, False, , 2019-10-17T12:30:20.804778Z, 87, 80607.jpg, 2.9, Eriksen, 3.3, False, None, a, 17, 6, 23, 104229, 312, 343983, 13621, 0.3, 2.6, Eriksen, 515, 1, 1, 1, 9, 0, 0, 0, 2, 0, 0, 3, 100, 130.4, 187.8, 116.0, 43.3, 
100, 100, 108823, 0, 0, -1, 1, 0, 3, 1.8, 3.3, 7, Bamidele, 2.3, 344, False, , 2019-08-04T16:30:15.610370Z, 84, 108823.jpg, 4.0, Alli, 0.5, False, None, a, 17, 6, 8, 15564, 2226, 34288, 654, 0.3, 1.0, Alli, 120, 1, 0, 0, 2, 0, 0, 0, 1, 0, 0, 1, 27, 48.2, 28.6, 40.0, 11.7, 
None, None, 95715, 0, 0, -4, 4, 0, 3, 0.5, 2.0, 2, Lucas, 1.0, 345, False, , None, 71, 95715.jpg, 2.6, Rodrigues Moura da Silva, 3.9, False, None, a, 17, 6, 18, 251164, 701, 718007, 6937, 0.1, 2.5, Lucas Moura, 302, 1, 1, 0, 3, 0, 0, 0, 0, 0, 0, 0, 61, 76.0, 73.1, 175.0, 32.0, 
None, None, 62974, 0, 0, 0, 0, 1, 3, 0.8, 2.3, 1, Erik, 1.3, 346, False, , None, 60, 62974.jpg, 3.6, Lamela, 3.5, False, None, a, 17, 6, 32, 474185, 1583, 336080, 26270, 0.2, 5.3, Lamela, 602, 2, 2, 1, 9, 0, 0, 0, 2, 0, 0, 2, 130, 159.8, 202.5, 127.0, 49.0, 
None, None, 157668, -1, 1, -2, 2, 0, 3, 1.2, 2.7, 2, Harry, 1.7, 347, False, , None, 53, 157668.jpg, 1.6, Winks, 0.3, False, None, a, 17, 6, 14, 10038, 224, 18348, 552, 0.3, 2.6, Winks, 659, 0, 0, 1, 11, 0, 0, 0, 3, 0, 0, 0, 109, 133.2, 119.3, 27.0, 27.8, 
100, 100, 54756, 0, 0, -1, 1, 0, 3, -0.2, 1.3, 0, Victor, 0.3, 348, False, , 2019-07-31T00:00:11.516279Z, 49, 54756.jpg, 0.5, Wanyama, 0.1, False, None, a, 17, 6, 1, 3148, 79, 5148, 153, 0.1, 0.2, Wanyama, 24, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 5, 1.2, 0.9, 0.0, 0.2, 
None, None, 45268, -1, 1, -1, 1, 0, 3, 1.2, 2.7, 1, Moussa, 1.7, 349, False, , None, 49, 45268.jpg, 2.3, Sissoko, 1.9, False, None, a, 17, 6, 21, 136600, 861, 154912, 4854, 0.3, 4.2, Sissoko, 786, 0, 1, 2, 11, 0, 0, 0, 2, 0, 0, 0, 112, 86.2, 109.0, 72.0, 26.7, 
100, 100, 93264, 0, 0, -1, 1, 0, 3, 0.2, 1.7, 0, Eric, 0.7, 350, False, , 2019-08-30T12:30:13.952408Z, 49, 93264.jpg, 1.0, Dier, 0.2, False, None, a, 17, 6, 2, 5431, 130, 11048, 253, 0.1, 0.4, Dier, 102, 0, 0, 0, 3, 0, 0, 0, 1, 0, 0, 0, 7, 19.0, 11.2, 17.0, 4.7, 
0, 0, 168764, 0, 0, 0, 0, 0, 3, 0.0, 0.0, 0, Luke, 0.0, 351, False, Joined QPR on loan until the end of the season on 1/7. - Expected back 01 Jul, 2019-07-02T09:00:13.289180Z, 45, 168764.jpg, 0.0, Amos, 0.0, False, None, n, 17, 6, 0, 509, 15, 783, 23, 0.0, 0.0, Amos, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 
None, None, 209042, 0, 0, -1, 1, 0, 3, -0.5, 1.0, 0, Oliver, 0.0, 352, False, , None, 44, 209042.jpg, 1.0, Skipp, 0.5, False, None, a, 17, 6, 2, 17624, 515, 23835, 753, 0.0, 0.5, Skipp, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 5.0, 0.2, 0.0, 0.5, 
